Feature
3859,ENSMUSG00000033799
3860,ENSMUSG00000035941
3861,ENSMUSG00000026811
3862,ENSMUSG00000050944
3863,ENSMUSG00000025860
3864,ENSMUSG00000022257
3865,ENSMUSG00000049336
3866,ENSMUSG00000035215
3867,ENSMUSG00000024777
3868,ENSMUSG00000093674
3869,ENSMUSG00000040524
3870,ENSMUSG00000025102
3871,ENSMUSG00000104674
3872,ENSMUSG00000022236
3873,ENSMUSG00000062054
3874,ENSMUSG00000031916
3875,ENSMUSG00000075511
3876,ENSMUSG00000029120
3877,ENSMUSG00000049327
3878,ENSMUSG00000022748
3879,ENSMUSG00000023829
3880,ENSMUSG00000002083
3881,ENSMUSG00000051671
3882,ENSMUSG00000038274
3883,ENSMUSG00000024530
3884,ENSMUSG00000027099
3885,ENSMUSG00000017428
3886,ENSMUSG00000002608
3887,ENSMUSG00000105686
3888,ENSMUSG00000116165
3889,ENSMUSG00000090963
3890,ENSMUSG00000027556
3891,ENSMUSG00000020630
3892,ENSMUSG00000000884
3893,ENSMUSG00000030826
3894,ENSMUSG00000037469
3895,ENSMUSG00000038615
3896,ENSMUSG00000002477
3897,ENSMUSG00000055760
3898,ENSMUSG00000021188
3899,ENSMUSG00000028760
3900,ENSMUSG00000027692
3901,ENSMUSG00000029036
3902,ENSMUSG00000039741
3903,ENSMUSG00000020166
3904,ENSMUSG00000002265
3905,ENSMUSG00000020451
3906,ENSMUSG00000051950
3907,ENSMUSG00000029279
3908,ENSMUSG00000078887
3909,ENSMUSG00000107132
3910,ENSMUSG00000025020
3911,ENSMUSG00000023106
3912,ENSMUSG00000060572
3913,ENSMUSG00000045328
3914,ENSMUSG00000043300
3915,ENSMUSG00000025290
3916,ENSMUSG00000038648
3917,ENSMUSG00000005873
3918,ENSMUSG00000049184
3919,ENSMUSG00000042744
3920,ENSMUSG00000003271
3921,ENSMUSG00000066880
3922,ENSMUSG00000038774
3923,ENSMUSG00000032420
3924,ENSMUSG00000036442
3925,ENSMUSG00000032398
3926,ENSMUSG00000024561
3927,ENSMUSG00000034686
3928,ENSMUSG00000021024
3929,ENSMUSG00000028629
3930,ENSMUSG00000046229
3931,ENSMUSG00000038335
3932,ENSMUSG00000002797
3933,ENSMUSG00000027540
3934,ENSMUSG00000037376
3935,ENSMUSG00000087627
3936,ENSMUSG00000050272
3937,ENSMUSG00000022629
3938,ENSMUSG00000042595
3939,ENSMUSG00000041406
3940,ENSMUSG00000033768
3941,ENSMUSG00000085704
3942,ENSMUSG00000000194
3943,ENSMUSG00000025735
3944,ENSMUSG00000029657
3945,ENSMUSG00000037353
3946,ENSMUSG00000014361
3947,ENSMUSG00000034674
3948,ENSMUSG00000069272
3949,ENSMUSG00000022788
3950,ENSMUSG00000025962
3951,ENSMUSG00000007989
3952,ENSMUSG00000034681
3953,ENSMUSG00000044364
3954,ENSMUSG00000023832
3955,ENSMUSG00000035298
3956,ENSMUSG00000101892
3957,ENSMUSG00000043929
3958,ENSMUSG00000032518
3959,ENSMUSG00000021900
3960,ENSMUSG00000020973
3961,ENSMUSG00000024835
3962,ENSMUSG00000024404
3963,ENSMUSG00000079184
3964,ENSMUSG00000032383
3965,ENSMUSG00000060377
3966,ENSMUSG00000043773
3967,ENSMUSG00000031312
3968,ENSMUSG00000027184
3969,ENSMUSG00000048232
3970,ENSMUSG00000031976
3971,ENSMUSG00000017288
3972,ENSMUSG00000031780
3973,ENSMUSG00000027634
3974,ENSMUSG00000044566
3975,ENSMUSG00000004221
3976,ENSMUSG00000054083
3977,ENSMUSG00000039000
3978,ENSMUSG00000032834
3979,ENSMUSG00000020783
3980,ENSMUSG00000022141
3981,ENSMUSG00000106943
3982,ENSMUSG00000022218
3983,ENSMUSG00000025758
3984,ENSMUSG00000044456
3985,ENSMUSG00000019235
3986,ENSMUSG00000031536
3987,ENSMUSG00000071068
3988,ENSMUSG00000039804
3989,ENSMUSG00000063060
3990,ENSMUSG00000028917
3991,ENSMUSG00000025280
3992,ENSMUSG00000074826
3993,ENSMUSG00000036764
3994,ENSMUSG00000030733
3995,ENSMUSG00000021728
3996,ENSMUSG00000031285
3997,ENSMUSG00000022064
3998,ENSMUSG00000021326
3999,ENSMUSG00000041297
4000,ENSMUSG00000110357
4001,ENSMUSG00000027950
4002,ENSMUSG00000043542
4003,ENSMUSG00000106738
4004,ENSMUSG00000043085
4005,ENSMUSG00000031217
4006,ENSMUSG00000074678
4007,ENSMUSG00000056724
4008,ENSMUSG00000023904
4009,ENSMUSG00000091649
4010,ENSMUSG00000027086
4011,ENSMUSG00000001054
4012,ENSMUSG00000012483
4013,ENSMUSG00000040138
4014,ENSMUSG00000053536
4015,ENSMUSG00000086904
4016,ENSMUSG00000021993
4017,ENSMUSG00000021870
4018,ENSMUSG00000041298
4019,ENSMUSG00000043415
4020,ENSMUSG00000019027
4021,ENSMUSG00000117901
4022,ENSMUSG00000085024
4023,ENSMUSG00000005986
4024,ENSMUSG00000058183
4025,ENSMUSG00000023089
4026,ENSMUSG00000087687
4027,ENSMUSG00000060798
4028,ENSMUSG00000025939
4029,ENSMUSG00000064363
4030,ENSMUSG00000040363
4031,ENSMUSG00000020089
4032,ENSMUSG00000027259
4033,ENSMUSG00000028431
4034,ENSMUSG00000059518
4035,ENSMUSG00000047671
4036,ENSMUSG00000045441
4037,ENSMUSG00000052415
4038,ENSMUSG00000024959
4039,ENSMUSG00000018974
4040,ENSMUSG00000025138
4041,ENSMUSG00000039286
4042,ENSMUSG00000039716
4043,ENSMUSG00000039634
4044,ENSMUSG00000112627
4045,ENSMUSG00000093910
4046,ENSMUSG00000029147
4047,ENSMUSG00000047205
4048,ENSMUSG00000066735
4049,ENSMUSG00000076498
4050,ENSMUSG00000042046
4051,ENSMUSG00000002064
4052,ENSMUSG00000055745
4053,ENSMUSG00000044365
4054,ENSMUSG00000074627
4055,ENSMUSG00000071656
4056,ENSMUSG00000001672
4057,ENSMUSG00000031012
4058,ENSMUSG00000018965
4059,ENSMUSG00000021012
4060,ENSMUSG00000020895
4061,ENSMUSG00000044496
4062,ENSMUSG00000053821
4063,ENSMUSG00000031072
4064,ENSMUSG00000043602
4065,ENSMUSG00000036834
4066,ENSMUSG00000024902
4067,ENSMUSG00000086119
4068,ENSMUSG00000063268
4069,ENSMUSG00000009894
4070,ENSMUSG00000002820
4071,ENSMUSG00000030094
4072,ENSMUSG00000020275
4073,ENSMUSG00000029777
4074,ENSMUSG00000027330
4075,ENSMUSG00000024422
4076,ENSMUSG00000023348
4077,ENSMUSG00000086392
4078,ENSMUSG00000019809
4079,ENSMUSG00000025894
4080,ENSMUSG00000005447
4081,ENSMUSG00000036062
4082,ENSMUSG00000022139
4083,ENSMUSG00000037894
4084,ENSMUSG00000023036
4085,ENSMUSG00000045348
4086,ENSMUSG00000027581
4087,ENSMUSG00000029283
4088,ENSMUSG00000057236
4089,ENSMUSG00000085385
4090,ENSMUSG00000044982
4091,ENSMUSG00000039313
4092,ENSMUSG00000040952
4093,ENSMUSG00000001517
4094,ENSMUSG00000035051
4095,ENSMUSG00000042770
4096,ENSMUSG00000027599
4097,ENSMUSG00000038299
4098,ENSMUSG00000035864
4099,ENSMUSG00000085069
4100,ENSMUSG00000031167
4101,ENSMUSG00000020894
4102,ENSMUSG00000034429
4103,ENSMUSG00000060636
4104,ENSMUSG00000024327
4105,ENSMUSG00000052727
4106,ENSMUSG00000091811
4107,ENSMUSG00000002870
4108,ENSMUSG00000042423
4109,ENSMUSG00000024409
4110,ENSMUSG00000054648
4111,ENSMUSG00000047446
4112,ENSMUSG00000099924
4113,ENSMUSG00000035024
4114,ENSMUSG00000042712
4115,ENSMUSG00000079043
4116,ENSMUSG00000042558
4117,ENSMUSG00000097416
4118,ENSMUSG00000031333
4119,ENSMUSG00000027115
4120,ENSMUSG00000090236
4121,ENSMUSG00000033216
4122,ENSMUSG00000033191
4123,ENSMUSG00000051790
4124,ENSMUSG00000112581
4125,ENSMUSG00000025384
4126,ENSMUSG00000032127
4127,ENSMUSG00000045991
4128,ENSMUSG00000095407
4129,ENSMUSG00000023967
4130,ENSMUSG00000035228
4131,ENSMUSG00000034282
4132,ENSMUSG00000117401
4133,ENSMUSG00000025025
4134,ENSMUSG00000027936
4135,ENSMUSG00000020346
4136,ENSMUSG00000029127
4137,ENSMUSG00000018648
4138,ENSMUSG00000075054
4139,ENSMUSG00000014837
4140,ENSMUSG00000085741
4141,ENSMUSG00000028555
4142,ENSMUSG00000029203
4143,ENSMUSG00000056952
4144,ENSMUSG00000042549
4145,ENSMUSG00000037652
4146,ENSMUSG00000062309
4147,ENSMUSG00000026048
4148,ENSMUSG00000024726
4149,ENSMUSG00000030752
4150,ENSMUSG00000050271
4151,ENSMUSG00000000711
4152,ENSMUSG00000023830
4153,ENSMUSG00000062352
4154,ENSMUSG00000020608
4155,ENSMUSG00000031513
4156,ENSMUSG00000115388
4157,ENSMUSG00000021585
4158,ENSMUSG00000006024
4159,ENSMUSG00000003346
4160,ENSMUSG00000027643
4161,ENSMUSG00000040734
4162,ENSMUSG00000029020
4163,ENSMUSG00000054312
4164,ENSMUSG00000005370
4165,ENSMUSG00000000355
4166,ENSMUSG00000025189
4167,ENSMUSG00000038214
4168,ENSMUSG00000024926
4169,ENSMUSG00000039616
4170,ENSMUSG00000071302
4171,ENSMUSG00000064354
4172,ENSMUSG00000078247
4173,ENSMUSG00000039048
4174,ENSMUSG00000061731
4175,ENSMUSG00000027180
4176,ENSMUSG00000015126
4177,ENSMUSG00000068015
4178,ENSMUSG00000068876
4179,ENSMUSG00000028345
4180,ENSMUSG00000026039
4181,ENSMUSG00000058656
4182,ENSMUSG00000020460
4183,ENSMUSG00000020668
4184,ENSMUSG00000020738
4185,ENSMUSG00000029189
4186,ENSMUSG00000048249
4187,ENSMUSG00000043059
4188,ENSMUSG00000041673
4189,ENSMUSG00000041915
4190,ENSMUSG00000068117
4191,ENSMUSG00000039637
4192,ENSMUSG00000032121
4193,ENSMUSG00000050390
4194,ENSMUSG00000034168
4195,ENSMUSG00000053746
4196,ENSMUSG00000041923
4197,ENSMUSG00000069041
4198,ENSMUSG00000025875
4199,ENSMUSG00000070645
4200,ENSMUSG00000037971
4201,ENSMUSG00000078861
4202,ENSMUSG00000117670
4203,ENSMUSG00000047547
4204,ENSMUSG00000085067
4205,ENSMUSG00000032913
4206,ENSMUSG00000020883
4207,ENSMUSG00000030314
4208,ENSMUSG00000027367
4209,ENSMUSG00000027597
4210,ENSMUSG00000041997
4211,ENSMUSG00000026675
4212,ENSMUSG00000070498
4213,ENSMUSG00000005103
4214,ENSMUSG00000025576
4215,ENSMUSG00000058443
4216,ENSMUSG00000112532
4217,ENSMUSG00000007987
4218,ENSMUSG00000037270
4219,ENSMUSG00000034667
4220,ENSMUSG00000030265
4221,ENSMUSG00000074194
4222,ENSMUSG00000118239
4223,ENSMUSG00000046572
4224,ENSMUSG00000028518
4225,ENSMUSG00000049265
4226,ENSMUSG00000028573
4227,ENSMUSG00000022262
4228,ENSMUSG00000115718
4229,ENSMUSG00000040446
4230,ENSMUSG00000089997
4231,ENSMUSG00000018566
4232,ENSMUSG00000046516
4233,ENSMUSG00000043251
4234,ENSMUSG00000001507
4235,ENSMUSG00000009585
4236,ENSMUSG00000041757
4237,ENSMUSG00000019433
4238,ENSMUSG00000087698
4239,ENSMUSG00000045733
4240,ENSMUSG00000101335
4241,ENSMUSG00000009741
4242,ENSMUSG00000022617
4243,ENSMUSG00000002835
4244,ENSMUSG00000032083
4245,ENSMUSG00000014551
4246,ENSMUSG00000025217
4247,ENSMUSG00000047897
4248,ENSMUSG00000062373
4249,ENSMUSG00000000148
4250,ENSMUSG00000053716
4251,ENSMUSG00000020589
4252,ENSMUSG00000032372
4253,ENSMUSG00000057219
4254,ENSMUSG00000024798
4255,ENSMUSG00000024735
4256,ENSMUSG00000050534
4257,ENSMUSG00000026248
4258,ENSMUSG00000034781
4259,ENSMUSG00000032013
4260,ENSMUSG00000086015
4261,ENSMUSG00000035382
4262,ENSMUSG00000045467
4263,ENSMUSG00000024163
4264,ENSMUSG00000040118
4265,ENSMUSG00000044550
4266,ENSMUSG00000022551
4267,ENSMUSG00000059049
4268,ENSMUSG00000028647
4269,ENSMUSG00000037738
4270,ENSMUSG00000039633
4271,ENSMUSG00000027820
4272,ENSMUSG00000089872
4273,ENSMUSG00000013367
4274,ENSMUSG00000069171
4275,ENSMUSG00000105851
4276,ENSMUSG00000028073
4277,ENSMUSG00000010136
4278,ENSMUSG00000051851
4279,ENSMUSG00000050890
4280,ENSMUSG00000019762
4281,ENSMUSG00000002741
4282,ENSMUSG00000034893
4283,ENSMUSG00000031391
4284,ENSMUSG00000048668
4285,ENSMUSG00000033396
4286,ENSMUSG00000030020
4287,ENSMUSG00000021114
4288,ENSMUSG00000049482
4289,ENSMUSG00000054708
4290,ENSMUSG00000019883
4291,ENSMUSG00000044816
4292,ENSMUSG00000044730
4293,ENSMUSG00000021936
4294,ENSMUSG00000039660
4295,ENSMUSG00000036863
4296,ENSMUSG00000036086
4297,ENSMUSG00000052142
4298,ENSMUSG00000039585
4299,ENSMUSG00000031388
4300,ENSMUSG00000074235
4301,ENSMUSG00000074466
4302,ENSMUSG00000031715
4303,ENSMUSG00000022043
4304,ENSMUSG00000036534
4305,ENSMUSG00000042229
4306,ENSMUSG00000031691
4307,ENSMUSG00000039461
4308,ENSMUSG00000048920
4309,ENSMUSG00000059839
4310,ENSMUSG00000027584
4311,ENSMUSG00000019990
4312,ENSMUSG00000059005
4313,ENSMUSG00000030451
4314,ENSMUSG00000071253
4315,ENSMUSG00000021113
4316,ENSMUSG00000029431
4317,ENSMUSG00000047606
4318,ENSMUSG00000010051
4319,ENSMUSG00000100837
4320,ENSMUSG00000006717
4321,ENSMUSG00000045216
4322,ENSMUSG00000021116
4323,ENSMUSG00000092375
4324,ENSMUSG00000032489
4325,ENSMUSG00000030761
4326,ENSMUSG00000037697
4327,ENSMUSG00000057894
4328,ENSMUSG00000023249
4329,ENSMUSG00000063109
4330,ENSMUSG00000025142
4331,ENSMUSG00000021893
4332,ENSMUSG00000039219
4333,ENSMUSG00000027359
4334,ENSMUSG00000028580
4335,ENSMUSG00000027342
4336,ENSMUSG00000032816
4337,ENSMUSG00000002825
4338,ENSMUSG00000071753
4339,ENSMUSG00000040938
4340,ENSMUSG00000043909
4341,ENSMUSG00000001211
4342,ENSMUSG00000033697
4343,ENSMUSG00000024862
4344,ENSMUSG00000033902
4345,ENSMUSG00000024211
4346,ENSMUSG00000018500
4347,ENSMUSG00000042156
4348,ENSMUSG00000059602
4349,ENSMUSG00000049517
4350,ENSMUSG00000031751
4351,ENSMUSG00000045932
4352,ENSMUSG00000071477
4353,ENSMUSG00000025916
4354,ENSMUSG00000028636
4355,ENSMUSG00000035126
4356,ENSMUSG00000046287
4357,ENSMUSG00000004933
4358,ENSMUSG00000038545
4359,ENSMUSG00000031253
4360,ENSMUSG00000113746
4361,ENSMUSG00000027324
4362,ENSMUSG00000037470
4363,ENSMUSG00000109398
4364,ENSMUSG00000037958
4365,ENSMUSG00000039831
4366,ENSMUSG00000110020
4367,ENSMUSG00000027651
4368,ENSMUSG00000021065
4369,ENSMUSG00000019437
4370,ENSMUSG00000022322
4371,ENSMUSG00000021733
4372,ENSMUSG00000008200
4373,ENSMUSG00000003452
4374,ENSMUSG00000015647
4375,ENSMUSG00000049092
4376,ENSMUSG00000034024
4377,ENSMUSG00000063273
4378,ENSMUSG00000058013
4379,ENSMUSG00000058546
4380,ENSMUSG00000029757
4381,ENSMUSG00000007021
4382,ENSMUSG00000091537
4383,ENSMUSG00000031872
4384,ENSMUSG00000028469
4385,ENSMUSG00000097328
4386,ENSMUSG00000021747
4387,ENSMUSG00000031824
4388,ENSMUSG00000031642
4389,ENSMUSG00000058192
4390,ENSMUSG00000018906
4391,ENSMUSG00000019969
4392,ENSMUSG00000096255
4393,ENSMUSG00000031438
4394,ENSMUSG00000044350
4395,ENSMUSG00000042460
4396,ENSMUSG00000037997
4397,ENSMUSG00000059743
4398,ENSMUSG00000054034
4399,ENSMUSG00000070644
4400,ENSMUSG00000115771
4401,ENSMUSG00000036339
4402,ENSMUSG00000043168
4403,ENSMUSG00000002808
4404,ENSMUSG00000027254
4405,ENSMUSG00000102976
4406,ENSMUSG00000028617
4407,ENSMUSG00000006288
4408,ENSMUSG00000027408
4409,ENSMUSG00000046982
4410,ENSMUSG00000097419
4411,ENSMUSG00000046139
4412,ENSMUSG00000114018
4413,ENSMUSG00000025429
4414,ENSMUSG00000025318
4415,ENSMUSG00000042514
4416,ENSMUSG00000058818
4417,ENSMUSG00000024683
4418,ENSMUSG00000116739
4419,ENSMUSG00000048473
4420,ENSMUSG00000020741
4421,ENSMUSG00000037966
4422,ENSMUSG00000071748
4423,ENSMUSG00000094152
4424,ENSMUSG00000028397
4425,ENSMUSG00000021548
4426,ENSMUSG00000068037
4427,ENSMUSG00000003814
4428,ENSMUSG00000041328
4429,ENSMUSG00000025963
4430,ENSMUSG00000071266
4431,ENSMUSG00000025764
4432,ENSMUSG00000097184
4433,ENSMUSG00000031139
4434,ENSMUSG00000025069
4435,ENSMUSG00000039239
4436,ENSMUSG00000066877
4437,ENSMUSG00000091034
4438,ENSMUSG00000039191
4439,ENSMUSG00000033063
4440,ENSMUSG00000042359
4441,ENSMUSG00000040177
4442,ENSMUSG00000045176
4443,ENSMUSG00000022550
4444,ENSMUSG00000041594
4445,ENSMUSG00000050945
4446,ENSMUSG00000079339
4447,ENSMUSG00000001103
4448,ENSMUSG00000026426
4449,ENSMUSG00000049411
4450,ENSMUSG00000027867
4451,ENSMUSG00000038943
4452,ENSMUSG00000041130
4453,ENSMUSG00000042182
4454,ENSMUSG00000020672
4455,ENSMUSG00000030895
4456,ENSMUSG00000041845
4457,ENSMUSG00000028218
4458,ENSMUSG00000028703
4459,ENSMUSG00000017485
4460,ENSMUSG00000109121
4461,ENSMUSG00000039509
4462,ENSMUSG00000096718
4463,ENSMUSG00000072693
4464,ENSMUSG00000020628
4465,ENSMUSG00000079553
4466,ENSMUSG00000002984
4467,ENSMUSG00000040731
4468,ENSMUSG00000020083
4469,ENSMUSG00000019952
4470,ENSMUSG00000020955
4471,ENSMUSG00000047910
4472,ENSMUSG00000034810
4473,ENSMUSG00000025369
4474,ENSMUSG00000026657
4475,ENSMUSG00000033849
4476,ENSMUSG00000056228
4477,ENSMUSG00000032346
4478,ENSMUSG00000024339
4479,ENSMUSG00000012535
4480,ENSMUSG00000033105
4481,ENSMUSG00000078920
4482,ENSMUSG00000038372
4483,ENSMUSG00000033009
4484,ENSMUSG00000093672
4485,ENSMUSG00000037361
4486,ENSMUSG00000022335
4487,ENSMUSG00000020019
4488,ENSMUSG00000040009
4489,ENSMUSG00000091955
4490,ENSMUSG00000023886
4491,ENSMUSG00000055421
4492,ENSMUSG00000040028
4493,ENSMUSG00000033826
4494,ENSMUSG00000026723
4495,ENSMUSG00000008668
4496,ENSMUSG00000054057
4497,ENSMUSG00000035295
4498,ENSMUSG00000027999
4499,ENSMUSG00000037710
4500,ENSMUSG00000049775
4501,ENSMUSG00000039678
4502,ENSMUSG00000030929
4503,ENSMUSG00000040433
4504,ENSMUSG00000042608
4505,ENSMUSG00000029178
4506,ENSMUSG00000053111
4507,ENSMUSG00000050088
4508,ENSMUSG00000005043
4509,ENSMUSG00000024222
4510,ENSMUSG00000032988
4511,ENSMUSG00000048280
4512,ENSMUSG00000047067
4513,ENSMUSG00000046159
4514,ENSMUSG00000086509
4515,ENSMUSG00000024012
4516,ENSMUSG00000032487
4517,ENSMUSG00000064105
4518,ENSMUSG00000037499
4519,ENSMUSG00000010048
4520,ENSMUSG00000024392
4521,ENSMUSG00000000266
4522,ENSMUSG00000038365
4523,ENSMUSG00000034533
4524,ENSMUSG00000033900
4525,ENSMUSG00000026930
4526,ENSMUSG00000046337
4527,ENSMUSG00000111761
4528,ENSMUSG00000042472
4529,ENSMUSG00000058331
4530,ENSMUSG00000047843
4531,ENSMUSG00000003865
4532,ENSMUSG00000069565
4533,ENSMUSG00000010047
4534,ENSMUSG00000029518
4535,ENSMUSG00000052033
4536,ENSMUSG00000030708
4537,ENSMUSG00000020303
4538,ENSMUSG00000044912
4539,ENSMUSG00000039676
4540,ENSMUSG00000031283
4541,ENSMUSG00000040918
4542,ENSMUSG00000024558
4543,ENSMUSG00000075700
4544,ENSMUSG00000046794
4545,ENSMUSG00000048616
4546,ENSMUSG00000036769
4547,ENSMUSG00000027207
4548,ENSMUSG00000084843
4549,ENSMUSG00000028910
4550,ENSMUSG00000027456
4551,ENSMUSG00000042647
4552,ENSMUSG00000043036
4553,ENSMUSG00000025010
4554,ENSMUSG00000027940
4555,ENSMUSG00000093985
4556,ENSMUSG00000027993
4557,ENSMUSG00000038888
4558,ENSMUSG00000022119
4559,ENSMUSG00000042148
4560,ENSMUSG00000117123
4561,ENSMUSG00000036197
4562,ENSMUSG00000030704
4563,ENSMUSG00000054909
4564,ENSMUSG00000040007
4565,ENSMUSG00000021670
4566,ENSMUSG00000044429
4567,ENSMUSG00000044018
4568,ENSMUSG00000031137
4569,ENSMUSG00000005481
4570,ENSMUSG00000035048
4571,ENSMUSG00000041718
4572,ENSMUSG00000094942
4573,ENSMUSG00000062580
4574,ENSMUSG00000022420
4575,ENSMUSG00000086438
4576,ENSMUSG00000095366
4577,ENSMUSG00000038298
4578,ENSMUSG00000015312
4579,ENSMUSG00000022336
4580,ENSMUSG00000030122
4581,ENSMUSG00000031728
4582,ENSMUSG00000040537
4583,ENSMUSG00000043411
4584,ENSMUSG00000022829
4585,ENSMUSG00000033004
4586,ENSMUSG00000002409
4587,ENSMUSG00000036390
4588,ENSMUSG00000065990
4589,ENSMUSG00000090733
4590,ENSMUSG00000032802
4591,ENSMUSG00000117335
4592,ENSMUSG00000032878
4593,ENSMUSG00000041702
4594,ENSMUSG00000040852
4595,ENSMUSG00000035551
4596,ENSMUSG00000046378
4597,ENSMUSG00000058006
4598,ENSMUSG00000020074
4599,ENSMUSG00000026096
4600,ENSMUSG00000039246
4601,ENSMUSG00000032637
4602,ENSMUSG00000023068
4603,ENSMUSG00000033276
4604,ENSMUSG00000030960
4605,ENSMUSG00000097547
4606,ENSMUSG00000018899
4607,ENSMUSG00000036513
4608,ENSMUSG00000031170
4609,ENSMUSG00000019917
4610,ENSMUSG00000031226
4611,ENSMUSG00000038205
4612,ENSMUSG00000039304
4613,ENSMUSG00000030219
4614,ENSMUSG00000039391
4615,ENSMUSG00000019863
4616,ENSMUSG00000049470
4617,ENSMUSG00000049907
4618,ENSMUSG00000031376
4619,ENSMUSG00000074182
4620,ENSMUSG00000052372
4621,ENSMUSG00000044629
4622,ENSMUSG00000046329
4623,ENSMUSG00000026223
4624,ENSMUSG00000055560
4625,ENSMUSG00000033964
4626,ENSMUSG00000026276
4627,ENSMUSG00000086943
4628,ENSMUSG00000030157
4629,ENSMUSG00000020057
4630,ENSMUSG00000082815
4631,ENSMUSG00000063704
4632,ENSMUSG00000042082
4633,ENSMUSG00000022800
4634,ENSMUSG00000019854
4635,ENSMUSG00000030062
4636,ENSMUSG00000050035
4637,ENSMUSG00000087403
4638,ENSMUSG00000044349
4639,ENSMUSG00000026587
4640,ENSMUSG00000019853
4641,ENSMUSG00000111291
4642,ENSMUSG00000094634
4643,ENSMUSG00000031068
4644,ENSMUSG00000014773
4645,ENSMUSG00000025272
4646,ENSMUSG00000063787
4647,ENSMUSG00000007877
4648,ENSMUSG00000034509
4649,ENSMUSG00000025474
4650,ENSMUSG00000084821
4651,ENSMUSG00000035443
4652,ENSMUSG00000027665
4653,ENSMUSG00000016552
4654,ENSMUSG00000026926
4655,ENSMUSG00000027861
4656,ENSMUSG00000017737
4657,ENSMUSG00000097683
4658,ENSMUSG00000019478
4659,ENSMUSG00000001520
4660,ENSMUSG00000031897
4661,ENSMUSG00000118181
4662,ENSMUSG00000022204
4663,ENSMUSG00000097934
4664,ENSMUSG00000062234
4665,ENSMUSG00000063952
4666,ENSMUSG00000030505
4667,ENSMUSG00000023277
4668,ENSMUSG00000039318
4669,ENSMUSG00000055116
4670,ENSMUSG00000001525
4671,ENSMUSG00000036376
4672,ENSMUSG00000027074
4673,ENSMUSG00000027698
4674,ENSMUSG00000046806
4675,ENSMUSG00000025495
4676,ENSMUSG00000097777
4677,ENSMUSG00000026484
4678,ENSMUSG00000056004
4679,ENSMUSG00000006641
4680,ENSMUSG00000015879
4681,ENSMUSG00000048327
4682,ENSMUSG00000015759
4683,ENSMUSG00000098702
4684,ENSMUSG00000048216
4685,ENSMUSG00000052632
4686,ENSMUSG00000026172
4687,ENSMUSG00000029629
4688,ENSMUSG00000002372
4689,ENSMUSG00000037349
4690,ENSMUSG00000046031
4691,ENSMUSG00000074388
4692,ENSMUSG00000028434
4693,ENSMUSG00000063506
4694,ENSMUSG00000021219
4695,ENSMUSG00000108461
4696,ENSMUSG00000018160
4697,ENSMUSG00000010830
4698,ENSMUSG00000113621
4699,ENSMUSG00000030145
4700,ENSMUSG00000030374
4701,ENSMUSG00000025737
4702,ENSMUSG00000021843
4703,ENSMUSG00000030316
4704,ENSMUSG00000044627
4705,ENSMUSG00000033405
4706,ENSMUSG00000035032
4707,ENSMUSG00000047710
4708,ENSMUSG00000027272
4709,ENSMUSG00000030512
4710,ENSMUSG00000087306
4711,ENSMUSG00000004952
4712,ENSMUSG00000045103
4713,ENSMUSG00000086544
4714,ENSMUSG00000021196
4715,ENSMUSG00000025024
4716,ENSMUSG00000031155
4717,ENSMUSG00000072568
4718,ENSMUSG00000057530
4719,ENSMUSG00000024974
4720,ENSMUSG00000024491
4721,ENSMUSG00000036752
4722,ENSMUSG00000097589
4723,ENSMUSG00000027374
4724,ENSMUSG00000033526
4725,ENSMUSG00000054702
4726,ENSMUSG00000001349
4727,ENSMUSG00000031750
4728,ENSMUSG00000030979
4729,ENSMUSG00000036099
4730,ENSMUSG00000031545
4731,ENSMUSG00000012405
4732,ENSMUSG00000020785
4733,ENSMUSG00000035578
4734,ENSMUSG00000023911
4735,ENSMUSG00000026864
4736,ENSMUSG00000073795
4737,ENSMUSG00000026578
4738,ENSMUSG00000062761
4739,ENSMUSG00000038742
4740,ENSMUSG00000027550
4741,ENSMUSG00000043948
4742,ENSMUSG00000029475
4743,ENSMUSG00000074024
4744,ENSMUSG00000042111
4745,ENSMUSG00000087269
4746,ENSMUSG00000039087
4747,ENSMUSG00000045655
4748,ENSMUSG00000042308
4749,ENSMUSG00000075389
4750,ENSMUSG00000056752
4751,ENSMUSG00000099098
4752,ENSMUSG00000045027
4753,ENSMUSG00000030515
4754,ENSMUSG00000027004
4755,ENSMUSG00000005148
4756,ENSMUSG00000048076
4757,ENSMUSG00000020638
4758,ENSMUSG00000056310
4759,ENSMUSG00000050222
4760,ENSMUSG00000101693
4761,ENSMUSG00000017776
4762,ENSMUSG00000003660
4763,ENSMUSG00000031889
4764,ENSMUSG00000035671
4765,ENSMUSG00000022404
4766,ENSMUSG00000028557
4767,ENSMUSG00000020571
4768,ENSMUSG00000074282
4769,ENSMUSG00000091803
4770,ENSMUSG00000069713
4771,ENSMUSG00000038496
4772,ENSMUSG00000098206
4773,ENSMUSG00000002345
4774,ENSMUSG00000043535
4775,ENSMUSG00000038013
4776,ENSMUSG00000036964
4777,ENSMUSG00000022982
4778,ENSMUSG00000040146
4779,ENSMUSG00000026775
4780,ENSMUSG00000031991
4781,ENSMUSG00000043467
4782,ENSMUSG00000015290
4783,ENSMUSG00000004891
4784,ENSMUSG00000051166
4785,ENSMUSG00000051278
4786,ENSMUSG00000022758
4787,ENSMUSG00000042349
4788,ENSMUSG00000004266
4789,ENSMUSG00000112433
4790,ENSMUSG00000041471
4791,ENSMUSG00000052496
